id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
352654,Anthus,pratensis,,Meadow Pipit,José Carlos Sires,Spain,"espartinas, sevilla, andalucía",37.3823,-6.1363,?,flight call,//www.xeno-canto.org/352654,//www.xeno-canto.org/352654/download,XC352654-anthus pratensis jines 13-01-2017.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC352654-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC352654-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC352654-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DXYUSANLSN/ffts/XC352654-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:10,?,2017-01-13,2017-01-26,[''],Grabado en una finca de olivar avandonada cerca de otra que sí está explotándose.,yes,no
345768,Anthus,pratensis,,Meadow Pipit,Tero Linjama,Finland,"Eerolanlahti, Jyväskylä, Central Finland",62.2502,25.7245,90,call,//www.xeno-canto.org/345768,//www.xeno-canto.org/345768/download,XC345768-592_antpra_pyit-kutsu_Suomi2_Jyväskylä_2011-09-11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345768-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345768-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345768-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345768-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:02,07:00,2011-09-11,2016-12-10,[''],,yes,no
345767,Anthus,pratensis,,Meadow Pipit,Tero Linjama,Finland,"Kuusamo, Koillismaa, Northern Ostrobothnia",66.1209,28.9662,300,song,//www.xeno-canto.org/345767,//www.xeno-canto.org/345767/download,XC345767-592_antpra_laulu_Suomi2_Kuusamo_2008-06-04.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345767-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345767-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345767-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YSDNMROVID/ffts/XC345767-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:15,07:00,2008-06-04,2016-12-10,[''],,yes,no
345263,Anthus,pratensis,,Meadow Pipit,Francesco Sottile,Italy,"Mirandola, Provincia di Modena, Emilia-Romagna",44.9031,11.1838,10,flight call,//www.xeno-canto.org/345263,//www.xeno-canto.org/345263/download,XC345263-Pispola_flight call_1605.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC345263-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC345263-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC345263-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ITHRUQEQCF/ffts/XC345263-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:22,16:05,2016-12-04,2016-12-05,"['Vanellus vanellus', 'Rallus aquaticus', 'Pica pica', 'Anas platyrhynchos']",,yes,no
340646,Anthus,pratensis,,Meadow Pipit,Giuseppe Speranza,Italy,"Trent (near  Località Produttiva I), Provincia di Trento, Trentino-Alto Adige",46.1264,11.0896,200,"alarm call, call, flight call",//www.xeno-canto.org/340646,//www.xeno-canto.org/340646/download,XC340646-161027_0365 post ampl noise red cut.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC340646-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC340646-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC340646-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC340646-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:27,14:10,2016-10-27,2016-10-28,[''],,yes,no
339854,Anthus,pratensis,,Meadow Pipit,Paul Ehlers,Germany,"Sylt, Schleswig-Holstein",54.877,8.3459,0,flight call,//www.xeno-canto.org/339854,//www.xeno-canto.org/339854/download,XC339854-wiesenp.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MDYOYLDBVM/ffts/XC339854-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MDYOYLDBVM/ffts/XC339854-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MDYOYLDBVM/ffts/XC339854-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MDYOYLDBVM/ffts/XC339854-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:13,12:30,2016-10-23,2016-10-24,[''],,yes,no
337287,Anthus,pratensis,,Meadow Pipit,Giuseppe Speranza,Italy,"Trent (near  Località Produttiva I), Provincia di Trento, Trentino-Alto Adige",46.1264,11.0896,200,"alarm call, flight call",//www.xeno-canto.org/337287,//www.xeno-canto.org/337287/download,XC337287-161005_0302-post-ampl-noise-red cut.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC337287-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC337287-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC337287-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC337287-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:01,13:30,2016-10-05,2016-10-06,[''],,yes,no
337286,Anthus,pratensis,,Meadow Pipit,Giuseppe Speranza,Italy,"Trent (near  Località Produttiva I), Provincia di Trento, Trentino-Alto Adige",46.1264,11.0896,200,"alarm call, flight call",//www.xeno-canto.org/337286,//www.xeno-canto.org/337286/download,XC337286-161005_0301-post-ampl-red-noise cut.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC337286-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC337286-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC337286-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC337286-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:09,13:20,2016-10-05,2016-10-06,[''],,yes,no
335688,Anthus,pratensis,,Meadow Pipit,Nick Komar,Iceland,Lysuholl,64.8304,-23.1762,30,flight call,//www.xeno-canto.org/335688,//www.xeno-canto.org/335688/download,XC335688-ICE Meadow Pipit flight calls 0800 160912 nk edit.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ODAYZINCOA/ffts/XC335688-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ODAYZINCOA/ffts/XC335688-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ODAYZINCOA/ffts/XC335688-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ODAYZINCOA/ffts/XC335688-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:28,08:00,2016-09-12,2016-09-22,[''],Recording amplified and filtered for clarity. Vocalizations from a small flock of flying pipits nearby.,yes,no
330825,Anthus,pratensis,,Meadow Pipit,Piotr Szczypinski,Poland,"Wiśniewo, Mława County, Masovian Voivodeship",53.0353,20.2376,110,call,//www.xeno-canto.org/330825,//www.xeno-canto.org/330825/download,XC330825-Antpratensis-C_Poland_PSZ_2014_04_06_9.00_4049.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC330825-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC330825-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC330825-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC330825-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:08,09:00,2014-04-06,2016-08-11,[''],,yes,no
330824,Anthus,pratensis,,Meadow Pipit,Piotr Szczypinski,Poland,"Gmina Bieżuń (near  Karniszyn), żuromiński, mazowieckie",52.9813,19.8934,120,flight call,//www.xeno-canto.org/330824,//www.xeno-canto.org/330824/download,XC330824-Antpratensis-C_Poland_PSZ_2014_04_17_9.00_3000.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC330824-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC330824-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC330824-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RWHGTWZNPX/ffts/XC330824-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:09,09:00,2014-04-17,2016-08-11,[''],,yes,no
319400,Anthus,pratensis,,Meadow Pipit,Albert Lastukhin,Russian Federation,"Khvadukasy, Krasnochetayskiy rayon, Chuvashia",55.7802,46.0732,70,"call, full song",//www.xeno-canto.org/319400,//www.xeno-canto.org/319400/download,XC319400-Anthus pratensis 160531_001-A3.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319400-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319400-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319400-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319400-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:35,04:00,2016-05-31,2016-05-31,"['Alauda arvensis', 'Gallinago gallinago', 'Coturnix coturnix']",,yes,no
319395,Anthus,pratensis,,Meadow Pipit,Albert Lastukhin,Russian Federation,"Khvadukasy, Krasnochetayskiy rayon, Chuvashia",55.7802,46.0732,70,song,//www.xeno-canto.org/319395,//www.xeno-canto.org/319395/download,XC319395-Anthus pratensis 160531_001-A.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319395-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319395-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319395-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319395-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:28,03:00,2016-05-31,2016-05-31,['Saxicola rubetra'],,yes,no
319393,Anthus,pratensis,,Meadow Pipit,Albert Lastukhin,Russian Federation,"Khvadukasy, Krasnochetayskiy rayon, Chuvashia",55.7802,46.0732,70,song,//www.xeno-canto.org/319393,//www.xeno-canto.org/319393/download,XC319393-Anthus pratensis 160531_001-AB.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319393-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319393-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319393-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319393-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:10,03:00,2016-05-31,2016-05-31,[''],,yes,no
319392,Anthus,pratensis,,Meadow Pipit,Albert Lastukhin,Russian Federation,"Khvadukasy, Krasnochetayskiy rayon, Chuvashia",55.7802,46.0732,70,song,//www.xeno-canto.org/319392,//www.xeno-canto.org/319392/download,XC319392-Anthus pratensis 160531_001-B.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319392-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319392-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319392-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC319392-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:31,03:00,2016-05-31,2016-05-31,[''],,yes,no
315847,Anthus,pratensis,,Meadow Pipit,Sylvan Schnabel,France,"Muttersholtz, Bas-Rhin, Alsace",48.2747,7.527,160,flight call,//www.xeno-canto.org/315847,//www.xeno-canto.org/315847/download,XC315847-Wiesenpieper.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PBXPSXGKLL/ffts/XC315847-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PBXPSXGKLL/ffts/XC315847-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PBXPSXGKLL/ffts/XC315847-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PBXPSXGKLL/ffts/XC315847-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:09,15:39,2015-04-08,2016-05-10,[''],,yes,no
